"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"441179",11.9557440114357,-1.83446475767248,0.498072628545414,-3.68312702312091,0.000230390283354126,0.00516617782834829,"441179"
"221938",528.180536133614,1.50382226515983,0.346215327780916,4.34360394959592,1.40164108413845e-05,0.00082048301685407,"221938"
"541472",13.2835828367548,-1.78588114202598,0.477880740549362,-3.73708540748674,0.00018616570161296,0.00451330413997334,"541472"
"3569",78.9049212486256,-1.86685881251095,0.517753053442948,-3.60569348668585,0.000311320428049845,0.0062895750246592,"3569"
"10457",2276.55865063279,-1.52084307185369,0.383966371553908,-3.96087570299152,7.46753989161284e-05,0.0025355278885027,"10457"
"107986734",4.16977359937335,2.41870117580909,0.465182462588129,5.19946767200165,1.99860082853956e-07,4.68681233548735e-05,"107986734"
"285954",19.2840251880359,1.5756560254616,0.432818457717082,3.64045478506731,0.000272156899478495,0.00577257897017278,"285954"
"3486",3533.59828312699,-2.46855818212747,0.418100923584929,-5.90421604659772,3.54327578505604e-09,2.2796891281699e-06,"3486"
"102723446",9.52092556808667,-1.56798834952603,0.389881493208756,-4.02170499712968,5.77783923615167e-05,0.00209505118661153,"102723446"
"222008",571.764520371629,1.66804254187481,0.460515361288998,3.62212139288016,0.000292196935962843,0.00608448590637316,"222008"
"285878",59.0984865084007,-2.15001430897604,0.591035319980473,-3.63770867204191,0.000275074309740527,0.00581479745577868,"285878"
"101060341",24.9824511097417,2.57526853127462,0.351356082981858,7.32951172901022,2.30992764172478e-13,5.79607043861581e-10,"101060341"
"107986800",11.5929507788988,1.68779385624069,0.292845537376036,5.76342692930789,8.24229469573341e-09,4.40033315968814e-06,"107986800"
"223117",213.811376384257,1.53925275679954,0.373987902068368,4.11578221724977,3.85868526858281e-05,0.00159772493002112,"223117"
"26872",46.0953886955384,-1.78213019878999,0.307115928175072,-5.80279313215589,6.52192370652616e-09,3.63662465875899e-06,"26872"
"101927497",7.70989035464597,-1.599738354781,0.44136633507064,-3.62451376026439,0.000289505607022884,0.00604852180800849,"101927497"
"7980",47.8549027396246,-2.03729795654524,0.453057771438537,-4.49677300551861,6.8992576055416e-06,0.000500972214484948,"7980"
"1278",9482.47783748261,-1.60161663116106,0.426150362738078,-3.7583368951523,0.000171046480493558,0.00426630048563057,"1278"
"100129845",83.2100349051239,-1.72476260193491,0.347233753714478,-4.96715133101128,6.79435674049071e-07,0.000105565979801588,"100129845"
"5118",578.560574628807,-1.62899143064769,0.344394898160184,-4.7300103437944,2.24508397883101e-06,0.000237694713910665,"5118"
"5054",2556.2956983991,-2.26788635011971,0.411203134059563,-5.51524578066861,3.48292866467506e-08,1.36552571959417e-05,"5054"
"4233",482.409779837478,-2.17047908509614,0.436755685118232,-4.96954970261826,6.71085674683414e-07,0.000105279474265839,"4233"
"389558",163.006857736137,-3.2571026056005,0.459592430501442,-7.08693701079197,1.37112750619443e-12,2.86702761545255e-09,"389558"
"23601",190.306875930609,-2.80931025635365,0.468070640473163,-6.00189376012513,1.95029302123378e-09,1.39819292825137e-06,"23601"
"6469",52.062080149738,-1.70105160776047,0.455352129556401,-3.73568387484564,0.00018720572819783,0.00452976483311472,"6469"
"154822",559.583397567454,2.30430201025088,0.591730765568439,3.89417306709966,9.85342847302426e-05,0.00296340149123227,"154822"
"7434",1183.72122947711,1.73116054718009,0.444452581672846,3.89503991778895,9.81825591566596e-05,0.00296340149123227,"7434"
"107986910",30.7165582819409,1.75754521854036,0.363083082633813,4.84061445603878,1.2943827956297e-06,0.000159209083862454,"107986910"
"105379241",9.1524745471019,2.68564108934784,0.517267262001002,5.19197963342717,2.08069768965349e-07,4.8341542989616e-05,"105379241"
"100507403",9.93806611321584,-1.80874302008274,0.445726025946215,-4.05797040063574,4.95010399031715e-05,0.00189053286643893,"100507403"
"100507632",4.5400252081914,-2.17241059520599,0.44723444784761,-4.85743127717704,1.18918390717069e-06,0.00014994473667702,"100507632"
"105375855",6.10553904657602,-2.56019518634036,0.655370685631586,-3.90648413557448,9.36487887465503e-05,0.00287265942203966,"105375855"
"100505477",337.212756747629,7.55617336950533,0.962197996516306,7.85303377980717,4.06092232027833e-15,5.09483314302119e-11,"100505477"
"100505532",61.7155999275103,2.01407199325944,0.26870050340504,7.49560186057198,6.59948305928259e-14,2.75990381539198e-10,"100505532"
"105375690",70.9001982513391,1.86093038349823,0.414392969513518,4.49073830978092,7.0976712195421e-06,0.000511766569657329,"105375690"
"114788",604.973376984347,1.56927532300741,0.37943141699481,4.13586027070836,3.53627330983093e-05,0.00150719471451662,"114788"
"10655",77.5615389062623,2.07461196005759,0.410807041936852,5.05008860188062,4.41605189838443e-07,8.02953436480161e-05,"10655"
"768",170.716699790191,-1.64434308955122,0.470329541311058,-3.49615098589717,0.000472021531703587,0.00831155387614485,"768"
"112268037",7.15669274004552,-2.43201552334366,0.658927794286688,-3.69086801988129,0.000223490082858813,0.00508449656342215,"112268037"
"54829",113.319603350705,-1.68494991778702,0.370616589821056,-4.54634240361599,5.45862079422934e-06,0.000426690694606862,"54829"
"1289",1686.2314866034,-1.93301820414942,0.405602792436899,-4.76579116365465,1.88114025509196e-06,0.000207024435441963,"1289"
"101448202",27.4107014442289,-1.81968595664902,0.41828734378786,-4.3503251620539,1.35935804937283e-05,0.000810190312942116,"101448202"
"105376327",4.23166413142213,1.61243231070464,0.33189702567494,4.85823067388332,1.18439376083754e-06,0.00014994473667702,"105376327"
"3559",87.8544202885264,-2.38720232861155,0.551865381370868,-4.32569682606579,1.52050429973536e-05,0.000877068825033558,"3559"
"5949",47.9034472506554,2.22422494679056,0.489470279542725,4.5441470907457,5.51581329710881e-06,0.000428491601396453,"5949"
"118738",910.750724232559,1.85559538292762,0.408101152346195,4.54690062073998,5.44416885523484e-06,0.000426690694606862,"118738"
"22943",142.38922366521,-2.39154475369684,0.486254593810386,-4.91829750122507,8.73001637184372e-07,0.000121271753203508,"22943"
"5551",102.382015164692,-1.50696488019773,0.337129478131322,-4.46998847015899,7.82238139498969e-06,0.000549801663762133,"5551"
"140766",235.159786616645,-1.56044015845392,0.33938298196015,-4.59787391059326,4.26824163821973e-06,0.000360601748101715,"140766"
"5328",528.192562471306,-1.58358116711747,0.357718856334761,-4.42688759363449,9.56025194479709e-06,0.000632656803696568,"5328"
"414236",106.358956159144,-1.60109690231446,0.344680293205878,-4.64516519764629,3.39804433586505e-06,0.000315791586946392,"414236"
"105378390",20.3720185936787,1.78100403647936,0.380034652206717,4.68642537236472,2.78018128861038e-06,0.000272501206616452,"105378390"
"5995",216.002134904609,1.52030645662094,0.384426631618037,3.95473760551403,7.66186939970229e-05,0.00255653759278364,"5995"
"55118",780.838278608896,1.95525756153876,0.311257110057439,6.28180850608661,3.3465690781023e-10,3.22969658875935e-07,"55118"
"60495",273.188312905802,1.540793871838,0.435004852762826,3.54201536385636,0.0003970823455446,0.00741338557619427,"60495"
"30819",761.170073961417,1.55275724747034,0.310960609724362,4.99342102797751,5.93190475908571e-07,0.00010056983392904,"30819"
"9118",1306.89821589906,1.57950508630661,0.4396615529292,3.59254766713922,0.000327460729438445,0.00648000364595383,"9118"
"101927760",11.2823868801905,2.199927716176,0.507471634588856,4.33507523619195,1.45710277996144e-05,0.000844379283020611,"101927760"
"101",247.837940987564,-1.664804214942,0.291013230914029,-5.720716579494,1.06075716412164e-08,5.47164002335509e-06,"101"
"399833",18.816515168701,1.81450284818411,0.388005597723659,4.67648626419151,2.91832137676282e-06,0.000284928093329699,"399833"
"103344718",234.35839299798,-2.95408864144543,0.579063416204599,-5.10149416933926,3.36982405000375e-07,6.35756579418752e-05,"103344718"
"283120",698.475564325548,-2.95432434293881,0.641921488165955,-4.60231414184258,4.17822363371716e-06,0.00035538978785502,"283120"
"100033819",44.4227095434508,-2.93688601728767,0.755427764527029,-3.88771257186509,0.00010119335484334,0.00302279007110605,"100033819"
"3481",1622.5539790594,-1.8239186583983,0.462418749195132,-3.94430083462866,8.00331370122002e-05,0.00263888498542724,"3481"
"723961",1504.64025830427,-1.76734432879653,0.45862516001061,-3.85357037271056,0.000116407784934435,0.00330419020313897,"723961"
"3043",2447.30555523097,2.29812730040847,0.404893970668389,5.67587434462109,1.37982040435413e-08,6.78871638942233e-06,"3043"
"105376544",4.69486243916037,-1.78824026147961,0.337660614431353,-5.295969340372,1.18386701993304e-07,3.35192918393336e-05,"105376544"
"133",425.14057830783,-1.79627827912964,0.348689363706469,-5.151514402492,2.5839137697233e-07,5.31439051720467e-05,"133"
"6833",689.064367717783,1.81699378052435,0.328557312384066,5.53021866212606,3.19831861143666e-08,1.29439049351885e-05,"6833"
"101928338",8.83676571337101,1.82668037235627,0.417702223435691,4.37316411038331,1.22458597326536e-05,0.000758024494423192,"101928338"
"931",15.7956664124722,2.15560407980006,0.541596980297339,3.98008880813298,6.88895277350356e-05,0.00239083821566738,"931"
"643847",22.7219174597382,-1.78167109744357,0.516711210574297,-3.44809839806522,0.000564548328143902,0.00943747278466809,"643847"
"113157",15.5452930821292,-1.68185415313357,0.440053120197057,-3.82193438914927,0.000132408922982105,0.00358017747356355,"113157"
"106780802",53.2884648969889,1.51013585590428,0.291884362822397,5.17374703222164,2.29445420521479e-07,5.09111450671075e-05,"106780802"
"25858",20.5108291565714,1.53172655432277,0.263834588664827,5.80563208969034,6.41236282779501e-09,3.63662465875899e-06,"25858"
"8061",101.96638946979,-1.8830641959233,0.347776307927176,-5.41458446996228,6.14311980332042e-08,2.08301570412049e-05,"8061"
"23529",114.130062807977,-1.55767690732326,0.361740626237753,-4.30606018329687,1.66187860345054e-05,0.000926413066718461,"23529"
"107984343",7.55449293086217,-2.70627717572395,0.521595487149605,-5.18845972098628,2.12040612547969e-07,4.8802305285464e-05,"107984343"
"51083",30.0896210461069,-2.83871697700397,0.517795648234685,-5.48231138419564,4.1980448004438e-08,1.58128866374184e-05,"51083"
"101928989",7.13464846064958,1.71186661514028,0.383208171031584,4.4671975822749,7.92509281696204e-06,0.000553917629423987,"101928989"
"105369176",4.48729679706814,2.09005823265163,0.554560990892067,3.76885187919468,0.000164000167439136,0.0041482784288133,"105369176"
"4837",709.833731770052,-2.99946599634885,0.437998294521198,-6.84812254720706,7.48254565828185e-12,1.1044237391624e-08,"4837"
"55800",1529.08318428209,1.53017773700939,0.36178913133937,4.22947403462499,2.34238310897178e-05,0.00117081826634103,"55800"
"107984403",12.0763096275935,1.64623862076955,0.387825944025669,4.24478724574597,2.1880091991732e-05,0.00112273060993157,"107984403"
"729305",8.65062043220208,2.20954257702259,0.600739326590147,3.67803884184536,0.000235034174170281,0.0052202411652367,"729305"
"112267876",148.266985960784,-2.98163823268329,0.647121698148239,-4.60753864569115,4.07463491045801e-06,0.000350568347291798,"112267876"
"102724852",755.310779619075,-2.91911636576731,0.650303029636427,-4.4888555530786,7.16068294491374e-06,0.00051335958986793,"102724852"
"100129223",26.5498555767456,2.58787028017918,0.46246185720596,5.59585669575914,2.19534984811775e-08,9.4975376532708e-06,"100129223"
"57101",66.3787497597538,2.17287747088782,0.3408214383061,6.37541312450043,1.82470402443701e-10,2.05301874765111e-07,"57101"
"9332",2562.18476572443,-1.99276556997416,0.401444753295963,-4.96398459218372,6.90614246779875e-07,0.000105565979801588,"9332"
"101928554",9.38057861572008,1.63765502632397,0.423354700427773,3.86828119463236,0.000109605226555122,0.00316844970589991,"101928554"
"7421",59.4111216455184,-1.70078088331415,0.412804530475771,-4.12006351130387,3.78767977458963e-05,0.00157613697176164,"7421"
"3856",19.1174712334251,-1.70545181664688,0.402905100253084,-4.23288713787839,2.30710298791509e-05,0.00115548559227077,"3856"
"196410",680.451259325397,-1.63494882121118,0.349945105191674,-4.67201511595849,2.9825900339347e-06,0.000290074221439882,"196410"
"3798",8730.50283462673,1.83945482499492,0.390157206329582,4.71465039003035,2.42126116966416e-06,0.000247976674568217,"3798"
"101927583",53.9483420955111,2.24046492933661,0.301238500716331,7.4375118851305,1.02599355425509e-13,3.2180287829211e-10,"101927583"
"116986",2626.34150009724,2.51087421076891,0.364384528555918,6.8907267295889,5.55080790339037e-12,9.28539146079141e-09,"116986"
"100130776",478.159078203695,1.68086382305461,0.338720302489144,4.96239466811553,6.96293287330815e-07,0.000105565979801588,"100130776"
"8091",47.8785634484518,-2.6928639701071,0.617333417911496,-4.36209006668932,1.28825812234277e-05,0.000782987505202416,"8091"
"100302182",24.2702235718235,1.68165063710711,0.225464747553322,7.45859676670475,8.74487840531852e-14,3.1346641278036e-10,"100302182"
"4060",948.498039777126,-3.15820304897601,0.457165550025239,-6.9082262405854,4.90750906395735e-12,8.79565838805842e-09,"4060"
"1634",2569.42294712497,-1.50759580710989,0.319647275469965,-4.7164356551869,2.40012224783403e-06,0.000246819128863326,"1634"
"84101",35.529471248725,2.11706207113976,0.347239781451716,6.09683044462502,1.08192169284767e-09,8.48361847404177e-07,"84101"
"429",1015.76218757831,1.56337929428408,0.317578653316366,4.92280976053723,8.53103763736678e-07,0.000120258874380229,"429"
"104355219",21.6980201243077,2.88183468850973,0.690214409535652,4.17527459394612,2.97626825915763e-05,0.00134076343193507,"104355219"
"105370015",23.0368537969854,1.59934363555054,0.449901061600078,3.5548785545481,0.000378153712994598,0.00715583179974393,"105370015"
"105370064",7.05003713562216,-4.08089401220342,0.819792175663758,-4.97796165095044,6.42573831743665e-07,0.000104022339265239,"105370064"
"2706",138.108924025023,-1.89775058319704,0.410584251270078,-4.62207348997592,3.79923365174261e-06,0.000335670319681428,"2706"
"107987187",8.98005183086286,1.59843583570068,0.310124029673941,5.15418246493587,2.5473981203279e-07,5.29339018041339e-05,"107987187"
"219409",149.958336077976,2.06643972063356,0.523609569323634,3.94652779799815,7.92927196046831e-05,0.00262481915609592,"219409"
"84935",59.6485748375158,-2.69483360276821,0.446441946331916,-6.03624642556479,1.5774030997314e-09,1.17632644233057e-06,"84935"
"10631",2574.27759786138,-3.97873610249587,0.627033412273926,-6.34533347763247,2.21944151626382e-10,2.22760906104367e-07,"10631"
"28522",7.17289619134832,-2.3352485643373,0.555022731129209,-4.20748274505113,2.58231113984909e-05,0.00123185078176984,"28522"
"28526",98.1715598239381,-1.62935043251783,0.443642938223498,-3.67266171088469,0.000240037156104636,0.00529198334883493,"28526"
"3958",1241.50412041591,-1.53630728942299,0.321118851244239,-4.78423263994083,1.71641795153379e-06,0.000191005913417195,"3958"
"101927780",4.40107763203954,-1.74545332506611,0.386274356739388,-4.51868806358206,6.22239894828919e-06,0.000468866169400818,"101927780"
"105370526",4.17942606230983,-1.64862063201874,0.406306356069594,-4.05758021598944,4.95837890643346e-05,0.0018908152510673,"105370526"
"283576",1712.82362801237,1.7599712807931,0.342636942675516,5.13654851998788,2.79830127948789e-07,5.61719805639282e-05,"283576"
"28461",13.8290323873713,3.29346492939411,0.803951396590905,4.09659706216047,4.19267741200863e-05,0.00168756744302616,"28461"
"654499",14.6232755701571,1.97991970597255,0.500860578981216,3.95303561322363,7.7165946774691e-05,0.00256910648816748,"654499"
"1133",46.2875923971044,1.93093097735728,0.470494750356013,4.10404361769433,4.05990867668939e-05,0.00165107339571297,"1133"
"7057",1558.7739031948,-2.11694410307057,0.410011425747126,-5.16313441561552,2.42848622713694e-07,5.1640318992644e-05,"7057"
"84419",24.5291770052572,-1.68739597820422,0.415002378775072,-4.06599109909867,4.78287612245472e-05,0.00184918224444736,"84419"
"100126311",7.37324636683073,-1.62193471455678,0.449825182478614,-3.6057001202548,0.000311312474787753,0.0062895750246592,"100126311"
"29106",7669.21141089629,1.6354739936733,0.298044052978069,5.48735657474651,4.07993038600974e-08,1.57497866531933e-05,"29106"
"366",131.701960909495,-2.1209158804542,0.425410489797766,-4.98557494776976,6.17778253688206e-07,0.00010198218382595,"366"
"1381",87.7939868300117,-2.71727337377062,0.587113541064079,-4.62819060321085,3.68874441999652e-06,0.000331749014288719,"1381"
