"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"130813",93.1054971639412,-2.09835968656487,0.486362576836163,-4.31439380105046,1.60041444094055e-05,0.000307721066299466,"130813"
"100506457",7.02758018345574,-2.8716707792397,0.629409145352246,-4.5624865803826,5.05513256130289e-06,0.00013059690581766,"100506457"
"100506474",62.0624728766063,-2.39009301073836,0.505545701277589,-4.72774865793189,2.27022959524185e-06,6.98601551852395e-05,"100506474"
"10408",43.5645398973268,1.84306113313235,0.378482195615222,4.86961118510862,1.11818052231654e-06,4.06040313545103e-05,"10408"
"4613",312.594678117605,2.08705047837636,0.374840401043742,5.56783759852186,2.57920035268853e-08,2.51591255356026e-06,"4613"
"114818",228.663533923472,-1.80713178631627,0.354558531316312,-5.09685038350995,3.45351055681787e-07,1.70049098986799e-05,"114818"
"92749",94.4202050896973,-2.19867871714049,0.671968347118943,-3.27199744834307,0.00106790539865552,0.00761219442519606,"92749"
"11117",1259.32912245326,-2.319980589626,0.33345384776004,-6.95742635813129,3.46544988612343e-12,2.99845063940032e-09,"11117"
"4052",1042.4918647286,-1.55955091782849,0.284442782699385,-5.48282822657067,4.18579405798009e-08,3.58996354259054e-06,"4052"
"1545",438.48596558901,-1.73794834993011,0.442044102580465,-3.93161754626904,8.43762228619358e-05,0.00109641024549544,"1545"
"285154",4.7734984903137,-1.56981661030671,0.493263826495508,-3.18250908739809,0.00146004933954001,0.00964093632308892,"285154"
"101929667",6.53891625339908,-2.80759804957307,0.539785852739919,-5.20131832896672,1.97879839121136e-07,1.10093146856486e-05,"101929667"
"101927043",43.8186089697273,1.68086128627772,0.306221805725458,5.4890319854775,4.04142443054272e-08,3.50308999995119e-06,"101927043"
"105377632",11.9312552603633,1.53536036712906,0.444228976180077,3.45623642188229,0.000547774639349993,0.00456636586397675,"105377632"
"100873998",4.15113363326436,-2.29408738857803,0.553281459687843,-4.14632977196152,3.37847143908299e-05,0.000544811088364205,"100873998"
"107985770",26.2482972805934,-1.61722337804879,0.445188416648732,-3.63267173531344,0.000280501768560199,0.00271541295397859,"107985770"
"107985900",5.23373689758103,2.27600971407143,0.518072209654309,4.39322872691845,1.11679520014541e-05,0.000234817075954787,"107985900"
"84913",926.487242036931,1.90568790562395,0.355101610095108,5.36659888732565,8.02352188403311e-08,5.73578949043187e-06,"84913"
"284950",19.1390970953105,1.67613164054921,0.40809550194286,4.10720439840548,4.00476811883357e-05,0.000620677218269129,"284950"
"925",69.0913599064383,-1.88967446447066,0.42211117051819,-4.47672223919323,7.57977603754012e-06,0.000174885964866639,"925"
"101928173",4.81059774421654,-2.3059369373228,0.553265403670885,-4.16786757679595,3.07462457503337e-05,0.000507222089656393,"101928173"
"112597",130.519486434871,-2.26643199984845,0.407238831743005,-5.56536318049042,2.61606976684756e-08,2.52470856114381e-06,"112597"
"101928152",3.97844777660887,-2.29796997631657,0.50096569147464,-4.58708054348448,4.49487305266118e-06,0.000119223419278408,"101928152"
"101928214",9.9636730706401,-2.21327662504485,0.507354900552882,-4.36238345708885,1.2865312217129e-05,0.000260545935554642,"101928214"
"3514",794.680022803651,-2.38277159609115,0.726051382437865,-3.28182227005822,0.00103138591229009,0.00742171933214306,"3514"
"28950",24.4606384454939,-2.6359750670412,0.704051464857654,-3.74400906555055,0.000181107114017379,0.00195119781233322,"28950"
"28912",51.0308005111079,-3.04664478221211,0.945643027716866,-3.22177047037278,0.00127401152064197,0.00870574539105344,"28912"
"645367",9.53623970891653,-2.53385297652769,0.655085142707323,-3.86797503307101,0.000109742897911467,0.00133559714907084,"645367"
"30818",825.958736393067,1.64110563304244,0.33553381139108,4.89102909253356,1.00310135287608e-06,3.728862095758e-05,"30818"
"1261",532.965616446542,-2.69852900747302,0.485339777128273,-5.56008210050299,2.69647773039606e-08,2.57262430460449e-06,"1261"
"7850",49.8797450265052,-1.95442123325776,0.578086418055614,-3.38084613686554,0.000722629951135768,0.00564163992965112,"7850"
"107985928",5.30017983769622,-3.33946427256512,0.800003384299723,-4.17431268179983,2.98887020998808e-05,0.000495354896360772,"107985928"
"105373984",15.8938224949769,1.67210068832156,0.385924836281499,4.33271075381608,1.47284558028004e-05,0.000289485134500999,"105373984"
"2274",186.900309466272,-1.56222600984195,0.386243032867485,-4.04467104103839,5.23966435574148e-05,0.000755161734717203,"2274"
"84620",777.123388576737,1.68481057226274,0.420803272105631,4.00379627238215,6.23340500724472e-05,0.000865253332310282,"84620"
"541471",290.129168103598,-1.91788545413034,0.363732837399283,-5.27278611368542,1.34368127179942e-07,8.34545803762152e-06,"541471"
"101927283",4.47495004024353,-1.80689893374678,0.478793551007607,-3.77385812725384,0.00016074219451754,0.00178387578276608,"101927283"
"3557",102.361485215259,-2.65443397787664,0.575590017924364,-4.61167479493268,3.99437567805196e-06,0.000108942254906174,"3557"
"654433",192.741968537365,-1.75107431883597,0.54667739180453,-3.2031218870344,0.00135946429915558,0.00913574774046128,"654433"
"101927400",8.080166330477,-1.65411198421988,0.369550157269094,-4.4760148296065,7.6049204706408e-06,0.000175227423736748,"101927400"
"8685",107.429117927937,-2.82054722919002,0.664369705198372,-4.24544829049338,2.18156817059322e-05,0.000391558716284157,"8685"
"55240",649.812008577417,-2.7319845399754,0.392262936339569,-6.96467671778812,3.29158725281576e-12,2.94973240527332e-09,"55240"
"100874111",63.28792017956,-2.29211705605735,0.344105360856201,-6.66109080763555,2.71802629837362e-11,1.39185134446512e-08,"100874111"
"105373581",156.096583399418,-2.7237385776112,0.377753076259584,-7.21036769463526,5.58009913632117e-13,1.0314698631977e-09,"105373581"
"29842",173.499834919229,-2.13600681742825,0.474044721848847,-4.50591836377271,6.60864930905177e-06,0.00015777757227662,"29842"
"440905",9.9285067431809,-2.24307485962494,0.529363542573941,-4.23730513952352,2.26218601625179e-05,0.000402002631159985,"440905"
"100216479",141.324214742636,-2.00596362252958,0.457298996305639,-4.3865471797119,1.15164193898526e-05,0.000238818177958827,"100216479"
"112268426",101.617854838626,-1.6995717532001,0.359261582479434,-4.73073614348228,2.23707131757015e-06,6.90023063705769e-05,"112268426"
"7852",680.29181655899,-1.71115576101546,0.322188708972722,-5.31103577922196,1.0900392531295e-07,7.06751032029082e-06,"7852"
"105373643",88.6694556374194,2.51170944101584,0.777735663649121,3.22951557760762,0.00124000125896122,0.00853376620676216,"105373643"
"105373641",3.48011483139628,3.21339161633099,0.684319677169647,4.69574633542851,2.65635026060255e-06,7.86932004002825e-05,"105373641"
"101929319",9.38893919257464,-2.8446538705117,0.431140686776063,-6.59797128353424,4.16821974896241e-11,2.01132634501856e-08,"101929319"
"7130",108.572723435505,-2.74804284585587,0.392480238987124,-7.00173555985331,2.5281092250829e-12,2.34945617317704e-09,"7130"
"56475",315.764625019777,1.79756231395067,0.486201824882131,3.69715254439132,0.000218031337701769,0.00223117549984209,"56475"
"114805",1941.75279256421,2.04048535213505,0.441607088998373,4.62059011951813,3.82650083994028e-06,0.000105163810597789,"114805"
"100144595",28.7354306086053,2.07343764432615,0.450335665668641,4.60420482407849,4.14044812352667e-06,0.000111952720167598,"100144595"
"11227",102.783419042081,-3.08203993003429,0.680405712323343,-4.5297090753548,5.90649601442877e-06,0.000145015457919811,"11227"
"9595",130.182322737918,-1.59948514093073,0.325129644433924,-4.91953031141025,8.67521336701266e-07,3.35858740006619e-05,"9595"
"1803",146.730800920972,-2.67470649270535,0.472432005057101,-5.66156920800079,1.49994989282051e-08,1.68021172815412e-06,"1803"
"100131604",4.60362314370004,-1.99113705519909,0.480536723304964,-4.14356896909927,3.4194216982216e-05,0.000549644955321591,"100131604"
"101929532",18.5673812220801,-2.43222642965173,0.427124628633236,-5.69441859963604,1.23793028293844e-08,1.48328964072183e-06,"101929532"
"2191",121.358411129572,-1.84757710295674,0.40719319061755,-4.53734773942242,5.69661315573572e-06,0.000141664437367414,"2191"
"6328",1711.28063826374,1.83741391581558,0.331053408496961,5.55020389053763,2.85336621411358e-08,2.7017609450769e-06,"6328"
"6332",170.425762763378,-1.8811434486873,0.56965228069995,-3.30226615853425,0.000959070182663158,0.00701603178524314,"6332"
"101929947",4.65457035446754,-1.74488074205035,0.468600124410319,-3.72360281433149,0.000196399825463971,0.00207424281432861,"101929947"
"11069",1973.61810414859,1.55983991753249,0.407940858800619,3.82369131182042,0.000131468494401908,0.00152793869631949,"11069"
"285084",5.49985651472713,-2.19500896227177,0.645054138127896,-3.40282905345312,0.00066691993675496,0.00532432550208574,"285084"
"105373757",6.41669151355341,1.94443128839254,0.517626821405539,3.75643457406772,0.000172351302827652,0.00188273351787177,"105373757"
"107985966",5.82442377002294,2.02947439937643,0.525358370246414,3.86302858070868,0.000111989899399694,0.00135293719582914,"107985966"
"107985965",7.73374385111351,2.07630357665287,0.545133881782859,3.80879568494684,0.000139645285358908,0.0016073300459751,"107985965"
"105373760",14.1214489813553,2.1402535124451,0.496912825700341,4.30710056523226,1.65408420338937e-05,0.000315382073187281,"105373760"
"151242",69.7332273142529,-1.51345012823064,0.383725270084893,-3.94409815099176,8.01008484731773e-05,0.00105616946394586,"151242"
"105373791",120.356259006326,-2.58989534235252,0.623978632773174,-4.15061543188128,3.31582488982551e-05,0.000536086843656583,"105373791"
"1281",9409.13268501774,-2.88798260573282,0.607326945255703,-4.75523542680441,1.98215291417316e-06,6.28775991434044e-05,"1281"
"100500837",141.932294620087,-2.76140839454608,0.61881817536318,-4.46239057688541,8.10503195269579e-06,0.000183052620843423,"100500837"
"1290",2415.66650455806,-1.99956904670584,0.40326434246019,-4.95845735952525,7.10551295486928e-07,2.90635694418589e-05,"1290"
"8324",641.194031826555,-2.5019066599218,0.355286062156726,-7.04194992827538,1.89567956559216e-12,1.82947660230148e-09,"8324"
"105373853",4.77918695699397,-2.1094574863044,0.498433155245472,-4.23217730222125,2.31439841821627e-05,0.000408841760482858,"105373853"
"402117",90.1675401353975,1.71319780000718,0.465650432294506,3.67915002583665,0.000234012582193223,0.002359522030696,"402117"
"2335",22766.2860014651,-2.35820285073607,0.401663204049562,-5.87109505416655,4.329259463668e-09,6.31568479432311e-07,"2335"
"112268430",345.968820797789,-2.11984003118797,0.397622250043229,-5.33129127194844,9.75168619943803e-08,6.62181769924168e-06,"112268430"
"105373869",30.3435260956147,-3.81355969278798,0.725579681721907,-5.25587993828307,1.47318378182922e-07,8.7632670520109e-06,"105373869"
"3485",3331.30424807518,-2.24304893798137,0.458662355419248,-4.89041429164396,1.00623965965217e-06,3.73499490236573e-05,"3485"
"3488",14155.2064731596,-1.78189326254862,0.353636616559373,-5.03876911809966,4.68535271033657e-07,2.17303346754671e-05,"3488"
"6556",750.555496219188,-2.45127459414145,0.399888605623298,-6.1298935745386,8.79378769763676e-10,1.86572676721711e-07,"6556"
"105373885",49.3780559438769,1.65871283123289,0.488136712565154,3.39804974413083,0.000678680783828394,0.00538566041360596,"105373885"
"23704",326.780896239859,-1.99107879831938,0.382125699864235,-5.21053359935432,1.88298274295933e-07,1.06248255335661e-05,"23704"
"6364",64.8312465679639,-3.68922965318515,0.685921374775198,-5.37850224363434,7.51080464501039e-08,5.44685289458383e-06,"6364"
"80309",407.234005720488,1.9110592576288,0.54420974290124,3.51162264651995,0.000445379902693849,0.00390614208961694,"80309"
"93349",191.362513274252,-1.56509740386637,0.257830091244524,-6.07026664851949,1.27698043153134e-09,2.44595366320491e-07,"93349"
"6672",646.516733586665,-1.59497379489768,0.262593734220584,-6.07392175457573,1.24823566936784e-09,2.40928687813675e-07,"6672"
"4880",18.7385833759651,-1.62229736301187,0.494983861246244,-3.27747526743062,0.00104739906039115,0.00751324677625351,"4880"
"105373991",15.2255225407842,-2.02764572062014,0.487312307124569,-4.16087525592048,3.17030227835424e-05,0.000518235991976968,"105373991"
"1293",2201.08991650717,-3.60995218606377,0.598949910857177,-6.02713535911116,1.66891226336177e-09,2.86824291179956e-07,"1293"
"55502",3446.85017767634,1.82885113253168,0.387238020298565,4.72280880663943,2.32609507031602e-06,7.11259806734616e-05,"55502"
"150935",5.99603323162401,2.50780335610033,0.610730990306015,4.10623236073833,4.02164941189333e-05,0.000622004206082244,"150935"
"129807",569.047263219307,1.71048786663314,0.466282355581086,3.66835211789542,0.000244118827415964,0.00243749686331929,"129807"
"101927174",49.1632804280401,-2.3725324913238,0.377064579879938,-6.29211179708059,3.13175790787877e-10,8.9297806164198e-08,"101927174"
"10752",3365.88910255882,-2.57874581402597,0.363680915486322,-7.09068225528857,1.33452435106814e-12,1.67429425085009e-09,"10752"
"101927193",88.1570176658413,-2.667303904179,0.387406463118163,-6.88502685967179,5.77766325925318e-12,3.85199296937065e-09,"101927193"
"100130207",32.4132675301317,1.60601136658388,0.328298630706169,4.89192222072129,9.98559078926928e-07,3.72300808446278e-05,"100130207"
"57633",2580.79424515037,1.69183374805509,0.315982613289069,5.35419886064225,8.59363092727111e-08,6.02322310690186e-06,"57633"
"102723512",36.2548870383369,1.82262985491086,0.359354717596636,5.07195193401274,3.93755855637148e-07,1.88192798659949e-05,"102723512"
"8553",1628.78368848627,-1.694079733075,0.334470160396826,-5.0649652305757,4.08474897997278e-07,1.94118411752798e-05,"8553"
"5021",445.80571590689,-2.14771892767727,0.499010083081374,-4.30395897897526,1.67772741090017e-05,0.00031892072874475,"5021"
"102723663",29.0657929135428,-1.9117219125885,0.544973962591957,-3.50791421941726,0.000451634651665381,0.0039458275346754,"102723663"
"101927777",22.0960558870138,1.55929928908719,0.436964943236865,3.56847686117909,0.000359062557145517,0.00325962289576531,"101927777"
"105376982",11.5822870714091,1.77518359327469,0.380553352773372,4.66474301260946,3.09002965745893e-06,8.88144606700568e-05,"105376982"
"645206",126.878549440185,1.77604994044165,0.309516332277877,5.73814611775366,9.57185188720222e-09,1.20691913343557e-06,"645206"
"114884",159.61653455329,-1.68248016313667,0.323926062275366,-5.19402530107752,2.05795154354454e-07,1.13163994572211e-05,"114884"
"26032",648.3235114642,2.39063805001808,0.484477391940882,4.93446771673052,8.03696370650052e-07,3.17580304446474e-05,"26032"
"105377023",39.40460157089,-1.66017809185673,0.26806796952129,-6.1931236873299,5.89834061631755e-10,1.35780883251963e-07,"105377023"
"6769",109.420086131039,-2.57294238695442,0.549991734893347,-4.67814736789337,2.89478475528748e-06,8.38752183368053e-05,"6769"
"64866",164.122333619756,-1.82832675455118,0.364626545542435,-5.01424478525358,5.32421699409779e-07,2.36451774895401e-05,"64866"
"25907",526.147679380069,-2.43675543281929,0.381569868833214,-6.38613169396876,1.70134498624117e-10,5.74160225252188e-08,"25907"
"54716",31.0815485435919,2.75828227776357,0.556281625992481,4.95842779786663,7.10659402436172e-07,2.90635694418589e-05,"54716"
"1234",118.419750735126,-1.66313579872973,0.382190601047529,-4.35158738642791,1.35155432898188e-05,0.000270224710938753,"1234"
"105377068",42.313073766232,-4.77156088033137,0.776308055468399,-6.14647863914328,7.92219857591227e-10,1.7136535057482e-07,"105377068"
